TPCGearsOfWar	Double_order_by_on_is_null	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" LEFT JOIN "Weapons" ON "_"."SynergyWithId" = "_"."Id" ORDER BY "_"."Name" IS NULL
TPCGearsOfWar	Double_order_by_on_nullable_bool_coming_from_optional_navigation	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" LEFT JOIN "Weapons" ON "_"."SynergyWithId" = "_"."Id" ORDER BY "_"."IsAutomatic", "_"."Id"
TPCGearsOfWar	Double_order_by_on_string_compare	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" ORDER BY "_"."Name" = 'Marcus'' Lancer' AND "_"."Name" IS NOT NULL, "_"."Id"
TPCGearsOfWar	EF_Property_based_Include_navigation_on_derived_type	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator", "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ON "_"."Nickname" = "_"."LeaderNickname" AND "_"."SquadId" = "_"."LeaderSquadId" ORDER BY "_"."Nickname", "_"."SquadId", "_"."Nickname"
TPCGearsOfWar	ElementAtOrDefault_basic_with_OrderBy	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ORDER BY "_"."FullName" LIMIT 1 OFFSET @p
TPCGearsOfWar	ElementAtOrDefault_basic_with_OrderBy_parameter	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ORDER BY "_"."FullName" LIMIT 1 OFFSET @p
TPCGearsOfWar	ElementAt_basic_with_OrderBy	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ORDER BY "_"."FullName" LIMIT 1 OFFSET @p
TPCGearsOfWar	Entity_equality_empty	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) WHERE 0
TPCGearsOfWar	Enum_array_contains	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" LEFT JOIN "Weapons" ON "_"."SynergyWithId" = "_"."Id" WHERE "_"."Id" IS NOT NULL AND ("_"."AmmunitionType" IS NULL OR "_"."AmmunitionType" = @p)
TPCGearsOfWar	Enum_closure_typed_as_underlying_type_generates_correct_parameter_type	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE @p = "_"."AmmunitionType"
TPCGearsOfWar	Enum_flags_closure_typed_as_different_type_generates_correct_parameter_type	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) WHERE @p & CAST("_"."Rank" AS INTEGER) = CAST("_"."Rank" AS INTEGER)
TPCGearsOfWar	Enum_flags_closure_typed_as_underlying_type_generates_correct_parameter_type	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) WHERE @p & "_"."Rank" = "_"."Rank"
TPCGearsOfWar	Enum_matching_take_value_gets_different_type_mapping	passed	2	SELECT "_"."Rank" & @p FROM ( SELECT "_"."Nickname", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."Rank" FROM "Officers" ) ORDER BY "_"."Nickname" LIMIT @p
TPCGearsOfWar	Filter_on_subquery_projecting_one_value_type_from_empty_collection	passed	2	SELECT "_"."Name" FROM "Squads" WHERE "_"."Name" = 'Kilo' AND COALESCE(( SELECT "_"."SquadId" FROM ( SELECT "_"."SquadId", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."SquadId", "_"."HasSoulPatch" FROM "Officers" ) WHERE "_"."Id" = "_"."SquadId" AND "_"."HasSoulPatch" LIMIT 1), 0) <> 0
TPCGearsOfWar	Filter_with_complex_predicate_containing_subquery	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) WHERE "_"."FullName" <> 'Dom' AND EXISTS ( SELECT 1 FROM "Weapons" WHERE "_"."FullName" = "_"."OwnerFullName" AND "_"."IsAutomatic")
TPCGearsOfWar	Filtered_collection_projection_with_order_comparison_predicate_converted_to_join	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" AND "_"."SquadId" < "_"."Id" ORDER BY "_"."Nickname", "_"."SquadId"
TPCGearsOfWar	Filtered_collection_projection_with_order_comparison_predicate_converted_to_join2	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" AND "_"."SquadId" <= "_"."Id" ORDER BY "_"."Nickname", "_"."SquadId"
TPCGearsOfWar	Filtered_collection_projection_with_order_comparison_predicate_converted_to_join3	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN "Weapons" ON "_"."FullName" = "_"."OwnerFullName" AND "_"."SquadId" >= "_"."Id" ORDER BY "_"."Nickname", "_"."SquadId"
TPCGearsOfWar	Find_underlying_property_after_GroupJoin_DefaultIfEmpty	passed	2	SELECT "_"."FullName", CAST("_"."ThreatLevel" AS INTEGER) FROM ( SELECT "_"."Nickname", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."FullName" FROM "Officers" ) LEFT JOIN ( SELECT "_"."ThreatLevel", "_"."DefeatedByNickname" FROM "LocustCommanders" ) ON "_"."Nickname" = "_"."DefeatedByNickname"
TPCGearsOfWar	FirstOrDefault_navigation_access_entity_equality_in_where_predicate_apply_peneding_selector	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) LEFT JOIN "Cities" ON "_"."AssignedCityName" = "_"."Name" WHERE "_"."Name" = ( SELECT "_"."Name" FROM ( SELECT "_"."Nickname", "_"."CityOfBirthName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."CityOfBirthName" FROM "Officers" ) INNER JOIN "Cities" ON "_"."CityOfBirthName" = "_"."Name" ORDER BY "_"."Nickname" LIMIT 1) OR ("_"."Name" IS NULL AND ( SELECT "_"."Name" FROM ( SELECT "_"."Nickname", "_"."CityOfBirthName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."CityOfBirthName" FROM "Officers" ) INNER JOIN "Cities" ON "_"."CityOfBirthName" = "_"."Name" ORDER BY "_"."Nickname" LIMIT 1) IS NULL)
TPCGearsOfWar	FirstOrDefault_on_empty_collection_of_DateTime_in_subquery	passed	2	SELECT "_"."Nickname", COALESCE(( SELECT "_"."IssueDate" FROM "Tags" WHERE "_"."GearNickName" = "_"."FullName" ORDER BY "_"."Id" LIMIT 1), '0001-01-01 00:00:00') FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."FullName" FROM "Officers" ) LEFT JOIN "Tags" ON "_"."Nickname" = "_"."GearNickName" AND "_"."SquadId" = "_"."GearSquadId" WHERE "_"."IssueDate" > COALESCE(( SELECT "_"."IssueDate" FROM "Tags" WHERE "_"."GearNickName" = "_"."FullName" ORDER BY "_"."Id" LIMIT 1), '0001-01-01 00:00:00')
TPCGearsOfWar	FirstOrDefault_over_int_compared_to_zero	passed	2	SELECT "_"."Name" FROM "Squads" WHERE "_"."Name" = 'Delta' AND COALESCE(( SELECT "_"."SquadId" FROM ( SELECT "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."SquadId", "_"."FullName", "_"."HasSoulPatch" FROM "Officers" ) WHERE "_"."Id" = "_"."SquadId" AND "_"."HasSoulPatch" ORDER BY "_"."FullName" LIMIT 1), 0) <> 0
TPCGearsOfWar	FirstOrDefault_with_manually_created_groupjoin_is_translated_to_sql	passed	2	SELECT "_"."Id", "_"."Banner", "_"."Banner5", "_"."InternalNumber", "_"."Name" FROM "Squads" LEFT JOIN ( SELECT "_"."SquadId" FROM "Gears" UNION ALL SELECT "_"."SquadId" FROM "Officers" ) ON "_"."Id" = "_"."SquadId" WHERE "_"."Name" = 'Kilo' LIMIT 1
TPCGearsOfWar	GetValueOrDefault_in_filter	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE COALESCE("_"."SynergyWithId", 0) = 0
TPCGearsOfWar	GetValueOrDefault_in_filter_non_nullable_column	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE "_"."Id" = 0
TPCGearsOfWar	GetValueOrDefault_in_order_by	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" ORDER BY COALESCE("_"."SynergyWithId", 0), "_"."Id"
TPCGearsOfWar	GetValueOrDefault_in_projection	passed	2	SELECT COALESCE("_"."SynergyWithId", 0) FROM "Weapons"
TPCGearsOfWar	GetValueOrDefault_on_DateTimeOffset	passed	0	
TPCGearsOfWar	GetValueOrDefault_with_argument	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE COALESCE("_"."SynergyWithId", "_"."Id") = 1
TPCGearsOfWar	GetValueOrDefault_with_argument_complex	passed	2	SELECT "_"."Id", "_"."AmmunitionType", "_"."IsAutomatic", "_"."Name", "_"."OwnerFullName", "_"."SynergyWithId" FROM "Weapons" WHERE COALESCE("_"."SynergyWithId", length("_"."Name") + 42) > 10
TPCGearsOfWar	GroupBy_Property_Include_Aggregate_with_anonymous_selector	passed	2	SELECT "_"."Nickname", COUNT(*) FROM ( SELECT "_"."Nickname" FROM "Gears" UNION ALL SELECT "_"."Nickname" FROM "Officers" ) GROUP BY "_"."Nickname" ORDER BY "_"."Nickname"
TPCGearsOfWar	GroupBy_Property_Include_Select_Average	passed	2	SELECT AVG(CAST("_"."SquadId" AS REAL)) FROM ( SELECT "_"."SquadId", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."SquadId", "_"."Rank" FROM "Officers" ) GROUP BY "_"."Rank"
TPCGearsOfWar	GroupBy_Property_Include_Select_Count	passed	2	SELECT COUNT(*) FROM ( SELECT "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Rank" FROM "Officers" ) GROUP BY "_"."Rank"
TPCGearsOfWar	GroupBy_Property_Include_Select_LongCount	passed	2	SELECT COUNT(*) FROM ( SELECT "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Rank" FROM "Officers" ) GROUP BY "_"."Rank"
TPCGearsOfWar	GroupBy_Property_Include_Select_Max	passed	2	SELECT MAX("_"."SquadId") FROM ( SELECT "_"."SquadId", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."SquadId", "_"."Rank" FROM "Officers" ) GROUP BY "_"."Rank"
TPCGearsOfWar	GroupBy_Property_Include_Select_Min	passed	2	SELECT MIN("_"."SquadId") FROM ( SELECT "_"."SquadId", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."SquadId", "_"."Rank" FROM "Officers" ) GROUP BY "_"."Rank"
TPCGearsOfWar	GroupBy_Property_Include_Select_Sum	passed	2	SELECT COALESCE(SUM("_"."SquadId"), 0) FROM ( SELECT "_"."SquadId", "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."SquadId", "_"."Rank" FROM "Officers" ) GROUP BY "_"."Rank"
TPCGearsOfWar	GroupBy_Select_sum	passed	2	SELECT COALESCE(SUM("_"."Rating"), 0.0) FROM "Missions" GROUP BY "_"."CodeName"
TPCGearsOfWar	GroupBy_with_boolean_groupin_key_thru_navigation_access	passed	2	SELECT "_"."HasSoulPatch", lower("_"."Name") FROM "Tags" LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."HasSoulPatch" FROM "Officers" ) ON "_"."GearNickName" = "_"."Nickname" AND "_"."GearSquadId" = "_"."SquadId" LEFT JOIN "Squads" ON "_"."SquadId" = "_"."Id" GROUP BY "_"."HasSoulPatch", "_"."Name"
TPCGearsOfWar	GroupBy_with_boolean_grouping_key	passed	2	SELECT "_"."CityOfBirthName", "_"."HasSoulPatch", "_"."IsMarcus", COUNT(*) FROM ( SELECT "_"."CityOfBirthName", "_"."HasSoulPatch", "_"."Nickname" = 'Marcus' FROM ( SELECT "_"."Nickname", "_"."CityOfBirthName", "_"."HasSoulPatch" FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."CityOfBirthName", "_"."HasSoulPatch" FROM "Officers" ) ) GROUP BY "_"."CityOfBirthName", "_"."HasSoulPatch", "_"."IsMarcus"
TPCGearsOfWar	GroupJoin_Composite_Key	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator" FROM "Tags" INNER JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ON "_"."GearNickName" = "_"."Nickname" AND "_"."GearSquadId" = "_"."SquadId"
TPCGearsOfWar	GroupJoin_on_entity_qsre_keys_inner_key_is_nested_navigation	passed	2	SELECT "_"."Name", "_"."Name" FROM "Squads" LEFT JOIN ( SELECT "_"."Name", "_"."Id" FROM "Weapons" LEFT JOIN ( SELECT "_"."SquadId", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."SquadId", "_"."FullName" FROM "Officers" ) ON "_"."OwnerFullName" = "_"."FullName" LEFT JOIN "Squads" ON "_"."SquadId" = "_"."Id" ) ON "_"."Id" = "_"."Id0"
TPCGearsOfWar	Group_by_nullable_property_HasValue_and_project_the_grouping_key	passed	2	SELECT "_"."Key" FROM ( SELECT "_"."SynergyWithId" IS NOT NULL FROM "Weapons" ) GROUP BY "_"."Key"
TPCGearsOfWar	Group_by_nullable_property_and_project_the_grouping_key_HasValue	passed	2	SELECT "_"."SynergyWithId" IS NOT NULL FROM "Weapons" GROUP BY "_"."SynergyWithId"
TPCGearsOfWar	Group_by_on_StartsWith_with_null_parameter_as_argument	passed	2	SELECT "_"."Key" FROM ( SELECT 0 FROM ( SELECT "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."FullName" FROM "Officers" ) ) GROUP BY "_"."Key"
TPCGearsOfWar	Group_by_over_projection_with_multiple_properties_accessed_thru_navigation	passed	2	SELECT "_"."Name" FROM ( SELECT "_"."CityOfBirthName" FROM "Gears" UNION ALL SELECT "_"."CityOfBirthName" FROM "Officers" ) INNER JOIN "Cities" ON "_"."CityOfBirthName" = "_"."Name" GROUP BY "_"."Name"
TPCGearsOfWar	Group_by_with_aggregate_max_on_entity_type	passed	0	
TPCGearsOfWar	Group_by_with_having_StartsWith_with_null_parameter_as_argument	passed	2	SELECT "_"."FullName" FROM ( SELECT "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."FullName" FROM "Officers" ) GROUP BY "_"."FullName" HAVING 0
TPCGearsOfWar	Group_by_with_include_with_entity_in_result_selector	passed	2	SELECT "_"."Rank", "_"."c", "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator", "_"."Name", "_"."Location", "_"."Nation" FROM ( SELECT "_"."Rank", COUNT(*) FROM ( SELECT "_"."Rank" FROM "Gears" UNION ALL SELECT "_"."Rank" FROM "Officers" ) GROUP BY "_"."Rank" ) LEFT JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator", "_"."Name", "_"."Location", "_"."Nation" FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator", "_"."Name", "_"."Location", "_"."Nation", ROW_NUMBER() OVER(PARTITION BY "_"."Rank" ORDER BY "_"."Nickname") FROM ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) INNER JOIN "Cities" ON "_"."CityOfBirthName" = "_"."Name" ) WHERE "_"."row" <= 1 ) ON "_"."Rank" = "_"."Rank" ORDER BY "_"."Rank"
TPCGearsOfWar	Groupby_anonymous_type_with_navigations_followed_up_by_anonymous_projection_and_orderby	passed	2	SELECT "_"."Name", "_"."Location", COUNT(*) FROM "Weapons" LEFT JOIN ( SELECT "_"."CityOfBirthName", "_"."FullName" FROM "Gears" UNION ALL SELECT "_"."CityOfBirthName", "_"."FullName" FROM "Officers" ) ON "_"."OwnerFullName" = "_"."FullName" LEFT JOIN "Cities" ON "_"."CityOfBirthName" = "_"."Name" GROUP BY "_"."Name", "_"."Location" ORDER BY "_"."Location"
TPCGearsOfWar	Include_after_SelectMany_throws	passed	2	SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", "_"."Discriminator", "_"."Id", "_"."Banner", "_"."Banner5", "_"."InternalNumber", "_"."Name" FROM "LocustHordes" LEFT JOIN "Cities" ON "_"."CapitalName" = "_"."Name" INNER JOIN ( SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Gear' FROM "Gears" UNION ALL SELECT "_"."Nickname", "_"."SquadId", "_"."AssignedCityName", "_"."CityOfBirthName", "_"."FullName", "_"."HasSoulPatch", "_"."LeaderNickname", "_"."LeaderSquadId", "_"."Rank", 'Officer' FROM "Officers" ) ON "_"."Name" = "_"."CityOfBirthName" INNER JOIN "Squads" ON "_"."SquadId" = "_"."Id"
